1.021337 8.526230e-01 5.225265e-01 5.000000e-01
1.040978 8.627175e-01 5.056862e-01 5.000000e-01
1.060619 8.724794e-01 4.886510e-01 5.000000e-01
1.080260 8.819049e-01 4.714273e-01 5.000000e-01
1.099901 8.909905e-01 4.540220e-01 5.000000e-01
1.119542 8.997326e-01 4.364416e-01 5.000000e-01
1.139183 9.081279e-01 4.186930e-01 5.000000e-01
1.158824 9.161730e-01 4.007829e-01 5.000000e-01
1.178466 9.238650e-01 3.827184e-01 5.000000e-01
1.198107 9.312009e-01 3.645063e-01 5.000000e-01
1.217748 9.381778e-01 3.461537e-01 5.000000e-01
1.237389 9.447930e-01 3.276677e-01 5.000000e-01
1.257030 9.510440e-01 3.090554e-01 5.000000e-01
1.276671 9.569284e-01 2.903239e-01 5.000000e-01
1.296312 9.624439e-01 2.714805e-01 5.000000e-01
1.315953 9.675884e-01 2.525325e-01 5.000000e-01
1.335594 9.723599e-01 2.334871e-01 5.000000e-01
1.355235 9.767566e-01 2.143517e-01 5.000000e-01
1.374876 9.807767e-01 1.951336e-01 5.000000e-01
1.394518 9.844187e-01 1.758404e-01 5.000000e-01
1.414159 9.876812e-01 1.564793e-01 5.000000e-01
1.433800 9.905630e-01 1.370580e-01 5.000000e-01
1.453441 9.930630e-01 1.175838e-01 5.000000e-01
1.473082 9.951801e-01 9.806422e-02 5.000000e-01
1.492723 9.969136e-01 7.850689e-02 5.000000e-01
1.512364 9.982627e-01 5.891929e-02 5.000000e-01
1.532005 9.992271e-01 3.930898e-02 5.000000e-01
1.551646 9.998063e-01 1.968352e-02 5.000000e-01
1.571287 1.000000e+00 5.046303e-05 5.000000e-01
1.590928 9.998082e-01 -1.958261e-02 5.000000e-01
1.610570 9.992311e-01 -3.920813e-02 5.000000e-01
1.630211 9.982687e-01 -5.881854e-02 5.000000e-01
1.649852 9.969215e-01 -7.840627e-02 5.000000e-01
1.669493 9.951900e-01 -9.796378e-02 5.000000e-01
1.689134 9.930748e-01 -1.174835e-01 5.000000e-01
1.708775 9.905769e-01 -1.369580e-01 5.000000e-01
1.728416 9.876970e-01 -1.563796e-01 5.000000e-01
1.748057 9.844364e-01 -1.757410e-01 5.000000e-01
1.767698 9.807964e-01 -1.950346e-01 5.000000e-01
1.787339 9.767782e-01 -2.142531e-01 5.000000e-01
1.806980 9.723835e-01 -2.333889e-01 5.000000e-01
1.826622 9.676139e-01 -2.524348e-01 5.000000e-01
1.846263 9.624713e-01 -2.713834e-01 5.000000e-01
1.865904 9.569577e-01 -2.902273e-01 5.000000e-01
1.885545 9.510752e-01 -3.089594e-01 5.000000e-01
1.905186 9.448261e-01 -3.275724e-01 5.000000e-01
1.924827 9.382127e-01 -3.460591e-01 5.000000e-01
1.944468 9.312377e-01 -3.644123e-01 5.000000e-01
1.964109 9.239037e-01 -3.826252e-01 5.000000e-01
1.983750 9.162135e-01 -4.006905e-01 5.000000e-01
2.003391 9.081701e-01 -4.186013e-01 5.000000e-01
2.023032 8.997766e-01 -4.363508e-01 5.000000e-01
2.042674 8.910363e-01 -4.539320e-01 5.000000e-01
2.062315 8.819525e-01 -4.713383e-01 5.000000e-01
2.081956 8.725287e-01 -4.885629e-01 5.000000e-01
2.101597 8.627685e-01 -5.055991e-01 5.000000e-01
2.121238 8.526758e-01 -5.224405e-01 5.000000e-01
2.140879 8.422543e-01 -5.390804e-01 5.000000e-01
2.160520 8.315082e-01 -5.555125e-01 5.000000e-01
2.180161 8.204415e-01 -5.717305e-01 5.000000e-01
2.199802 8.090585e-01 -5.877281e-01 5.000000e-01
2.219443 7.973637e-01 -6.034991e-01 5.000000e-01
2.239084 7.853614e-01 -6.190375e-01 5.000000e-01
2.258726 7.730565e-01 -6.343372e-01 5.000000e-01
2.278367 7.604535e-01 -6.493924e-01 5.000000e-01
2.298008 7.475573e-01 -6.641973e-01 5.000000e-01
2.317649 7.343730e-01 -6.787461e-01 5.000000e-01
2.337290 7.209056e-01 -6.930333e-01 5.000000e-01
2.356931 7.071603e-01 -7.070533e-01 5.000000e-01
2.376572 6.931424e-01 -7.208007e-01 5.000000e-01
2.396213 6.788573e-01 -7.342703e-01 5.000000e-01
2.415854 6.643104e-01 -7.474568e-01 5.000000e-01
2.435495 6.495075e-01 -7.603552e-01 5.000000e-01
2.455136 6.344542e-01 -7.729604e-01 5.000000e-01
2.474778 6.191564e-01 -7.852677e-01 5.000000e-01
2.494419 6.036198e-01 -7.972723e-01 5.000000e-01
2.514060 5.878506e-01 -8.089695e-01 5.000000e-01
2.533701 5.718547e-01 -8.203549e-01 5.000000e-01
2.553342 5.556384e-01 -8.314241e-01 5.000000e-01
2.572983 5.392079e-01 -8.421727e-01 5.000000e-01
2.592624 5.225696e-01 -8.525967e-01 5.000000e-01
2.612265 5.057298e-01 -8.626920e-01 5.000000e-01
2.631906 4.886950e-01 -8.724547e-01 5.000000e-01
2.651547 4.714718e-01 -8.818811e-01 5.000000e-01
2.671189 4.540669e-01 -8.909676e-01 5.000000e-01
2.690830 4.364870e-01 -8.997106e-01 5.000000e-01
2.710471 4.187388e-01 -9.081067e-01 5.000000e-01
2.730112 4.008292e-01 -9.161528e-01 5.000000e-01
2.749753 3.827650e-01 -9.238457e-01 5.000000e-01
2.769394 3.645533e-01 -9.311825e-01 5.000000e-01
2.789035 3.462011e-01 -9.381603e-01 5.000000e-01
2.808676 3.277154e-01 -9.447765e-01 5.000000e-01
2.828317 3.091034e-01 -9.510284e-01 5.000000e-01
2.847958 2.903722e-01 -9.569138e-01 5.000000e-01
2.867599 2.715291e-01 -9.624302e-01 5.000000e-01
2.887241 2.525813e-01 -9.675757e-01 5.000000e-01
2.906882 2.335361e-01 -9.723481e-01 5.000000e-01
2.926523 2.144010e-01 -9.767457e-01 5.000000e-01
2.946164 1.951831e-01 -9.807668e-01 5.000000e-01
2.965805 1.758900e-01 -9.844098e-01 5.000000e-01
2.985446 1.565292e-01 -9.876733e-01 5.000000e-01
3.005087 1.371079e-01 -9.905561e-01 5.000000e-01
3.024728 1.176339e-01 -9.930570e-01 5.000000e-01
3.044369 9.811444e-02 -9.951751e-01 5.000000e-01
3.064010 7.855719e-02 -9.969096e-01 5.000000e-01
3.083651 5.896967e-02 -9.982598e-01 5.000000e-01
3.103293 3.935940e-02 -9.992251e-01 5.000000e-01
3.122934 1.973397e-02 -9.998053e-01 5.000000e-01
3.142575 1.009261e-04 -1.000000e+00 5.000000e-01
3.162216 -1.953216e-02 -9.998092e-01 5.000000e-01
3.181857 -3.915771e-02 -9.992330e-01 5.000000e-01
3.201498 -5.876816e-02 -9.982717e-01 5.000000e-01
3.221139 -7.835597e-02 -9.969254e-01 5.000000e-01
3.240780 -9.791356e-02 -9.951949e-01 5.000000e-01
3.260421 -1.174334e-01 -9.930808e-01 5.000000e-01
3.280062 -1.369080e-01 -9.905838e-01 5.000000e-01
3.299703 -1.563298e-01 -9.877049e-01 5.000000e-01
3.319345 -1.756913e-01 -9.844453e-01 5.000000e-01
3.338986 -1.949851e-01 -9.808062e-01 5.000000e-01
3.358627 -2.142038e-01 -9.767890e-01 5.000000e-01
3.378268 -2.333399e-01 -9.723952e-01 5.000000e-01
3.397909 -2.523860e-01 -9.676266e-01 5.000000e-01
3.417550 -2.713348e-01 -9.624850e-01 5.000000e-01
3.437191 -2.901790e-01 -9.569724e-01 5.000000e-01
3.456832 -3.089114e-01 -9.510908e-01 5.000000e-01
3.476473 -3.275247e-01 -9.448426e-01 5.000000e-01
3.496114 -3.460117e-01 -9.382302e-01 5.000000e-01
3.515755 -3.643654e-01 -9.312561e-01 5.000000e-01
3.535397 -3.825785e-01 -9.239230e-01 5.000000e-01
3.555038 -4.006442e-01 -9.162337e-01 5.000000e-01
3.574679 -4.185555e-01 -9.081912e-01 5.000000e-01
3.594320 -4.363054e-01 -8.997987e-01 5.000000e-01
3.613961 -4.538871e-01 -8.910592e-01 5.000000e-01
3.633602 -4.712938e-01 -8.819763e-01 5.000000e-01
3.653243 -4.885189e-01 -8.725533e-01 5.000000e-01
3.672884 -5.055556e-01 -8.627940e-01 5.000000e-01
3.692525 -5.223974e-01 -8.527021e-01 5.000000e-01
3.712166 -5.390379e-01 -8.422815e-01 5.000000e-01
3.731807 -5.554706e-01 -8.315362e-01 5.000000e-01
3.751449 -5.716891e-01 -8.204703e-01 5.000000e-01
3.771090 -5.876873e-01 -8.090882e-01 5.000000e-01
3.790731 -6.034589e-01 -7.973941e-01 5.000000e-01
3.810372 -6.189978e-01 -7.853927e-01 5.000000e-01
3.830013 -6.342982e-01 -7.730885e-01 5.000000e-01
3.849654 -6.493540e-01 -7.604863e-01 5.000000e-01
3.869295 -6.641595e-01 -7.475909e-01 5.000000e-01
3.888936 -6.787090e-01 -7.344073e-01 5.000000e-01
3.908577 -6.929969e-01 -7.209406e-01 5.000000e-01
3.928218 -7.070176e-01 -7.071960e-01 5.000000e-01
3.947859 -7.207657e-01 -6.931788e-01 5.000000e-01
3.967501 -7.342360e-01 -6.788943e-01 5.000000e-01
3.987142 -7.474233e-01 -6.643482e-01 5.000000e-01
4.006783 -7.603224e-01 -6.495459e-01 5.000000e-01
4.026424 -7.729284e-01 -6.344932e-01 5.000000e-01
4.046065 -7.852365e-01 -6.191960e-01 5.000000e-01
4.065706 -7.972418e-01 -6.036600e-01 5.000000e-01
4.085347 -8.089399e-01 -5.878914e-01 5.000000e-01
4.104988 -8.203261e-01 -5.718961e-01 5.000000e-01
4.124629 -8.313960e-01 -5.556804e-01 5.000000e-01
4.144270 -8.421455e-01 -5.392504e-01 5.000000e-01
4.163911 -8.525703e-01 -5.226126e-01 5.000000e-01
4.183553 -8.626664e-01 -5.057733e-01 5.000000e-01
4.203194 -8.724300e-01 -4.887390e-01 5.000000e-01
4.222835 -8.818573e-01 -4.715163e-01 5.000000e-01
4.242476 -8.909447e-01 -4.541119e-01 5.000000e-01
4.262117 -8.996885e-01 -4.365324e-01 5.000000e-01
4.281758 -9.080856e-01 -4.187846e-01 5.000000e-01
4.301399 -9.161326e-01 -4.008754e-01 5.000000e-01
4.321040 -9.238264e-01 -3.828116e-01 5.000000e-01
4.340681 -9.311641e-01 -3.646003e-01 5.000000e-01
4.360322 -9.381429e-01 -3.462484e-01 5.000000e-01
4.379963 -9.447600e-01 -3.277631e-01 5.000000e-01
4.399605 -9.510128e-01 -3.091514e-01 5.000000e-01
4.419246 -9.568991e-01 -2.904205e-01 5.000000e-01
4.438887 -9.624165e-01 -2.715777e-01 5.000000e-01
4.458528 -9.675629e-01 -2.526301e-01 5.000000e-01
4.478169 -9.723363e-01 -2.335852e-01 5.000000e-01
4.497810 -9.767349e-01 -2.144502e-01 5.000000e-01
4.517451 -9.807570e-01 -1.952326e-01 5.000000e-01
4.537092 -9.844009e-01 -1.759397e-01 5.000000e-01
4.556733 -9.876654e-01 -1.565790e-01 5.000000e-01
4.576374 -9.905492e-01 -1.371579e-01 5.000000e-01
4.596016 -9.930511e-01 -1.176840e-01 5.000000e-01
4.615657 -9.951702e-01 -9.816466e-02 5.000000e-01
4.635298 -9.969056e-01 -7.860750e-02 5.000000e-01
4.654939 -9.982568e-01 -5.902004e-02 5.000000e-01
4.674580 -9.992231e-01 -3.940983e-02 5.000000e-01
4.694221 -9.998043e-01 -1.978442e-02 5.000000e-01
4.713862 -1.000000e+00 -1.513891e-04 5.000000e-01
4.733503 -9.998102e-01 1.948170e-02 5.000000e-01
4.753144 -9.992350e-01 3.910728e-02 5.000000e-01
4.772785 -9.982746e-01 5.871779e-02 5.000000e-01
4.792426 -9.969294e-01 7.830566e-02 5.000000e-01
4.812068 -9.951999e-01 9.786334e-02 5.000000e-01
4.831709 -9.930867e-01 1.173833e-01 5.000000e-01
4.851350 -9.905907e-01 1.368580e-01 5.000000e-01
4.870991 -9.877128e-01 1.562800e-01 5.000000e-01
4.890632 -9.844542e-01 1.756417e-01 5.000000e-01
4.910273 -9.808160e-01 1.949357e-01 5.000000e-01
4.929914 -9.767998e-01 2.141545e-01 5.000000e-01
4.949555 -9.724070e-01 2.332908e-01 5.000000e-01
4.969196 -9.676394e-01 2.523372e-01 5.000000e-01
4.988837 -9.624987e-01 2.712862e-01 5.000000e-01
5.008478 -9.569870e-01 2.901307e-01 5.000000e-01
5.028120 -9.511064e-01 3.088634e-01 5.000000e-01
5.047761 -9.448591e-01 3.274770e-01 5.000000e-01
5.067402 -9.382477e-01 3.459644e-01 5.000000e-01
5.087043 -9.312745e-01 3.643184e-01 5.000000e-01
5.106684 -9.239423e-01 3.825319e-01 5.000000e-01
5.126325 -9.162539e-01 4.005980e-01 5.000000e-01
5.145966 -9.082124e-01 4.185096e-01 5.000000e-01
5.165607 -8.998207e-01 4.362600e-01 5.000000e-01
5.185248 -8.910821e-01 4.538421e-01 5.000000e-01
5.204889 -8.820001e-01 4.712493e-01 5.000000e-01
5.224530 -8.725780e-01 4.884748e-01 5.000000e-01
5.244172 -8.628195e-01 5.055121e-01 5.000000e-01
5.263813 -8.527285e-01 5.223544e-01 5.000000e-01
5.283454 -8.423087e-01 5.389954e-01 5.000000e-01
5.303095 -8.315642e-01 5.554286e-01 5.000000e-01
5.322736 -8.204992e-01 5.716477e-01 5.000000e-01
5.342377 -8.091178e-01 5.876464e-01 5.000000e-01
5.362018 -7.974246e-01 6.034186e-01 5.000000e-01
5.381659 -7.854239e-01 6.189582e-01 5.000000e-01
5.401300 -7.731205e-01 6.342592e-01 5.000000e-01
5.420941 -7.605190e-01 6.493157e-01 5.000000e-01
5.440582 -7.476244e-01 6.641218e-01 5.000000e-01
5.460224 -7.344415e-01 6.786720e-01 5.000000e-01
5.479865 -7.209756e-01 6.929605e-01 5.000000e-01
5.499506 -7.072317e-01 7.069819e-01 5.000000e-01
5.519147 -6.932151e-01 7.207307e-01 5.000000e-01
5.538788 -6.789314e-01 7.342018e-01 5.000000e-01
5.558429 -6.643859e-01 7.473897e-01 5.000000e-01
5.578070 -6.495843e-01 7.602896e-01 5.000000e-01
5.597711 -6.345322e-01 7.728964e-01 5.000000e-01
5.617352 -6.192356e-01 7.852052e-01 5.000000e-01
5.636993 -6.037003e-01 7.972114e-01 5.000000e-01
5.656634 -5.879322e-01 8.089102e-01 5.000000e-01
5.676276 -5.719375e-01 8.202972e-01 5.000000e-01
5.695917 -5.557223e-01 8.313680e-01 5.000000e-01
5.715558 -5.392929e-01 8.421183e-01 5.000000e-01
5.735199 -5.226556e-01 8.525439e-01 5.000000e-01
5.754840 -5.058168e-01 8.626409e-01 5.000000e-01
5.774481 -4.887830e-01 8.724054e-01 5.000000e-01
5.794122 -4.715608e-01 8.818335e-01 5.000000e-01
5.813763 -4.541569e-01 8.909217e-01 5.000000e-01
5.833404 -4.365778e-01 8.996665e-01 5.000000e-01
5.853045 -4.188304e-01 9.080645e-01 5.000000e-01
5.872686 -4.009216e-01 9.161124e-01 5.000000e-01
5.892328 -3.828583e-01 9.238071e-01 5.000000e-01
5.911969 -3.646473e-01 9.311457e-01 5.000000e-01
5.931610 -3.462958e-01 9.381254e-01 5.000000e-01
5.951251 -3.278108e-01 9.447434e-01 5.000000e-01
5.970892 -3.091994e-01 9.509972e-01 5.000000e-01
5.990533 -2.904688e-01 9.568845e-01 5.000000e-01
6.010174 -2.716262e-01 9.624028e-01 5.000000e-01
6.029815 -2.526789e-01 9.675502e-01 5.000000e-01
6.049456 -2.336343e-01 9.723245e-01 5.000000e-01
6.069097 -2.144995e-01 9.767241e-01 5.000000e-01
6.088738 -1.952821e-01 9.807471e-01 5.000000e-01
6.108380 -1.759894e-01 9.843921e-01 5.000000e-01
6.128021 -1.566288e-01 9.876575e-01 5.000000e-01
6.147662 -1.372079e-01 9.905423e-01 5.000000e-01
6.167303 -1.177341e-01 9.930452e-01 5.000000e-01
6.186944 -9.821488e-02 9.951652e-01 5.000000e-01
6.206585 -7.865781e-02 9.969017e-01 5.000000e-01
6.226226 -5.907042e-02 9.982538e-01 5.000000e-01
6.245867 -3.946025e-02 9.992211e-01 5.000000e-01
6.265508 -1.983487e-02 9.998033e-01 5.000000e-01
6.285149 -2.018521e-04 1.000000e+00 5.000000e-01
6.304791 1.943125e-02 9.998112e-01 5.000000e-01
6.324432 3.905686e-02 9.992370e-01 5.000000e-01
6.344073 5.866741e-02 9.982776e-01 5.000000e-01
6.363714 7.825535e-02 9.969333e-01 5.000000e-01
6.383355 9.781312e-02 9.952048e-01 5.000000e-01
6.402996 1.173332e-01 9.930926e-01 5.000000e-01
6.422637 1.368080e-01 9.905976e-01 5.000000e-01
6.442278 1.562301e-01 9.877207e-01 5.000000e-01
6.461919 1.755920e-01 9.844630e-01 5.000000e-01
6.481560 1.948862e-01 9.808259e-01 5.000000e-01
6.501201 2.141052e-01 9.768106e-01 5.000000e-01
6.520843 2.332417e-01 9.724188e-01 5.000000e-01
6.540484 2.522883e-01 9.676521e-01 5.000000e-01
6.560125 2.712377e-01 9.625124e-01 5.000000e-01
6.579766 2.900825e-01 9.570017e-01 5.000000e-01
6.599407 3.088154e-01 9.511220e-01 5.000000e-01
6.619048 3.274293e-01 9.448757e-01 5.000000e-01
6.638689 3.459170e-01 9.382651e-01 5.000000e-01
6.658330 3.642714e-01 9.312929e-01 5.000000e-01
6.677971 3.824853e-01 9.239616e-01 5.000000e-01
6.697612 4.005518e-01 9.162741e-01 5.000000e-01
6.717253 4.184638e-01 9.082335e-01 5.000000e-01
6.736895 4.362146e-01 8.998427e-01 5.000000e-01
6.756536 4.537971e-01 8.911050e-01 5.000000e-01
6.776177 4.712048e-01 8.820238e-01 5.000000e-01
6.795818 4.884308e-01 8.726026e-01 5.000000e-01
6.815459 5.054685e-01 8.628450e-01 5.000000e-01
6.835100 5.223114e-01 8.527548e-01 5.000000e-01
6.854741 5.389529e-01 8.423359e-01 5.000000e-01
6.874382 5.553867e-01 8.315922e-01 5.000000e-01
6.894023 5.716063e-01 8.205280e-01 5.000000e-01
6.913664 5.876056e-01 8.091475e-01 5.000000e-01
6.933305 6.033784e-01 7.974550e-01 5.000000e-01
6.952947 6.189186e-01 7.854552e-01 5.000000e-01
6.972588 6.342202e-01 7.731525e-01 5.000000e-01
6.992229 6.492773e-01 7.605518e-01 5.000000e-01
7.011870 6.640841e-01 7.476579e-01 5.000000e-01
7.031511 6.786349e-01 7.344758e-01 5.000000e-01
7.051152 6.929241e-01 7.210105e-01 5.000000e-01
7.070793 7.069462e-01 7.072673e-01 5.000000e-01
7.090434 7.206958e-01 6.932515e-01 5.000000e-01
7.110075 7.341675e-01 6.789684e-01 5.000000e-01
7.129716 7.473562e-01 6.644236e-01 5.000000e-01
7.149357 7.602568e-01 6.496226e-01 5.000000e-01
7.168999 7.728644e-01 6.345712e-01 5.000000e-01
7.188640 7.851740e-01 6.192752e-01 5.000000e-01
7.208281 7.971809e-01 6.037405e-01 5.000000e-01
7.227922 8.088805e-01 5.879730e-01 5.000000e-01
7.247563 8.202683e-01 5.719789e-01 5.000000e-01
7.267204 8.313399e-01 5.557643e-01 5.000000e-01
7.286845 8.420910e-01 5.393354e-01 5.000000e-01
7.306486 8.525175e-01 5.226986e-01 5.000000e-01
7.326127 8.626154e-01 5.058603e-01 5.000000e-01
7.345768 8.723807e-01 4.888271e-01 5.000000e-01
7.365409 8.818097e-01 4.716053e-01 5.000000e-01
7.385051 8.908988e-01 4.542018e-01 5.000000e-01
7.404692 8.996445e-01 4.366232e-01 5.000000e-01
7.424333 9.080433e-01 4.188763e-01 5.000000e-01
7.443974 9.160921e-01 4.009679e-01 5.000000e-01
7.463615 9.237878e-01 3.829049e-01 5.000000e-01
7.483256 9.311273e-01 3.646943e-01 5.000000e-01
7.502897 9.381079e-01 3.463431e-01 5.000000e-01
7.522538 9.447269e-01 3.278584e-01 5.000000e-01
7.542179 9.509816e-01 3.092474e-01 5.000000e-01
7.561820 9.568698e-01 2.905171e-01 5.000000e-01
7.581461 9.623891e-01 2.716748e-01 5.000000e-01
7.601103 9.675374e-01 2.527278e-01 5.000000e-01
7.620744 9.723128e-01 2.336833e-01 5.000000e-01
7.640385 9.767133e-01 2.145488e-01 5.000000e-01
7.660026 9.807373e-01 1.953316e-01 5.000000e-01
7.679667 9.843832e-01 1.760391e-01 5.000000e-01
7.699308 9.876496e-01 1.566787e-01 5.000000e-01
7.718949 9.905353e-01 1.372579e-01 5.000000e-01
7.738590 9.930392e-01 1.177842e-01 5.000000e-01
7.758231 9.951603e-01 9.826510e-02 5.000000e-01
7.777872 9.968977e-01 7.870812e-02 5.000000e-01
7.797513 9.982508e-01 5.912079e-02 5.000000e-01
7.817155 9.992191e-01 3.951067e-02 5.000000e-01
7.836796 9.998023e-01 1.988533e-02 5.000000e-01
7.856437 1.000000e+00 2.523151e-04 5.000000e-01
7.876078 9.998122e-01 -1.938079e-02 5.000000e-01
7.895719 9.992390e-01 -3.900643e-02 5.000000e-01
7.915360 9.982805e-01 -5.861704e-02 5.000000e-01
7.935001 9.969373e-01 -7.820504e-02 5.000000e-01
7.954642 9.952097e-01 -9.776290e-02 5.000000e-01
7.974283 9.930985e-01 -1.172831e-01 5.000000e-01
7.993924 9.906045e-01 -1.367580e-01 5.000000e-01
8.013566 9.877286e-01 -1.561803e-01 5.000000e-01
8.033207 9.844719e-01 -1.755423e-01 5.000000e-01
8.052848 9.808357e-01 -1.948367e-01 5.000000e-01
8.072489 9.768214e-01 -2.140559e-01 5.000000e-01
8.092130 9.724306e-01 -2.331927e-01 5.000000e-01
8.111771 9.676648e-01 -2.522395e-01 5.000000e-01
8.131412 9.625261e-01 -2.711891e-01 5.000000e-01
8.151053 9.570163e-01 -2.900342e-01 5.000000e-01
8.170694 9.511376e-01 -3.087674e-01 5.000000e-01
8.190335 9.448922e-01 -3.273816e-01 5.000000e-01
8.209976 9.382826e-01 -3.458697e-01 5.000000e-01
8.229618 9.313112e-01 -3.642244e-01 5.000000e-01
8.249259 9.239809e-01 -3.824387e-01 5.000000e-01
8.268900 9.162943e-01 -4.005055e-01 5.000000e-01
8.288541 9.082546e-01 -4.184180e-01 5.000000e-01
8.308182 8.998647e-01 -4.361692e-01 5.000000e-01
8.327823 8.911279e-01 -4.537522e-01 5.000000e-01
8.347464 8.820476e-01 -4.711603e-01 5.000000e-01
8.367105 8.726273e-01 -4.883868e-01 5.000000e-01
8.386746 8.628706e-01 -5.054250e-01 5.000000e-01
8.406387 8.527812e-01 -5.222684e-01 5.000000e-01
8.426028 8.423631e-01 -5.389104e-01 5.000000e-01
8.445670 8.316203e-01 -5.553447e-01 5.000000e-01
8.465311 8.205569e-01 -5.715649e-01 5.000000e-01
8.484952 8.091771e-01 -5.875648e-01 5.000000e-01
8.504593 7.974855e-01 -6.033381e-01 5.000000e-01
8.524234 7.854864e-01 -6.188789e-01 5.000000e-01
8.543875 7.731845e-01 -6.341812e-01 5.000000e-01
8.563516 7.605846e-01 -6.492389e-01 5.000000e-01
8.583157 7.476914e-01 -6.640464e-01 5.000000e-01
8.602798 7.345100e-01 -6.785978e-01 5.000000e-01
8.622439 7.210455e-01 -6.928877e-01 5.000000e-01
8.642080 7.073030e-01 -7.069105e-01 5.000000e-01
8.661722 6.932879e-01 -7.206608e-01 5.000000e-01
8.681363 6.790055e-01 -7.341332e-01 5.000000e-01
8.701004 6.644613e-01 -7.473227e-01 5.000000e-01
8.720645 6.496610e-01 -7.602240e-01 5.000000e-01
8.740286 6.346102e-01 -7.728323e-01 5.000000e-01
8.759927 6.193149e-01 -7.851427e-01 5.000000e-01
8.779568 6.037807e-01 -7.971504e-01 5.000000e-01
8.799209 5.880139e-01 -8.088509e-01 5.000000e-01
8.818850 5.720203e-01 -8.202395e-01 5.000000e-01
8.838491 5.558062e-01 -8.313119e-01 5.000000e-01
8.858132 5.393779e-01 -8.420638e-01 5.000000e-01
8.877774 5.227416e-01 -8.524912e-01 5.000000e-01
8.897415 5.059039e-01 -8.625899e-01 5.000000e-01
8.917056 4.888711e-01 -8.723560e-01 5.000000e-01
8.936697 4.716498e-01 -8.817859e-01 5.000000e-01
8.956338 4.542468e-01 -8.908759e-01 5.000000e-01
8.975979 4.366686e-01 -8.996224e-01 5.000000e-01
8.995620 4.189221e-01 -9.080222e-01 5.000000e-01
9.015261 4.010141e-01 -9.160719e-01 5.000000e-01
9.034902 3.829515e-01 -9.237685e-01 5.000000e-01
9.054543 3.647413e-01 -9.311089e-01 5.000000e-01
9.074184 3.463905e-01 -9.380904e-01 5.000000e-01
9.093826 3.279061e-01 -9.447103e-01 5.000000e-01
9.113467 3.092953e-01 -9.509660e-01 5.000000e-01
9.133108 2.905654e-01 -9.568551e-01 5.000000e-01
9.152749 2.717233e-01 -9.623754e-01 5.000000e-01
9.172390 2.527766e-01 -9.675247e-01 5.000000e-01
9.192031 2.337324e-01 -9.723010e-01 5.000000e-01
