1.865904 9.569778e-01 -2.809182e-01 -2.639257e-03
1.885545 9.510930e-01 -2.997085e-01 -2.798478e-03
1.905186 9.448416e-01 -3.183831e-01 -2.953309e-03
1.924827 9.382259e-01 -3.369350e-01 -3.103512e-03
1.944468 9.312484e-01 -3.553571e-01 -3.248856e-03
1.964109 9.239120e-01 -3.736421e-01 -3.389115e-03
1.983750 9.162193e-01 -3.917831e-01 -3.524074e-03
2.003391 9.081735e-01 -4.097730e-01 -3.653525e-03
2.023032 8.997775e-01 -4.276049e-01 -3.777267e-03
2.042674 8.910346e-01 -4.452720e-01 -3.895111e-03
2.062315 8.819482e-01 -4.627674e-01 -4.006875e-03
2.081956 8.725217e-01 -4.800845e-01 -4.112385e-03
2.101597 8.627589e-01 -4.972164e-01 -4.211480e-03
2.121238 8.526635e-01 -5.141566e-01 -4.304007e-03
2.140879 8.422393e-01 -5.308986e-01 -4.389823e-03
2.160520 8.314904e-01 -5.474359e-01 -4.468795e-03
2.180161 8.204210e-01 -5.637622e-01 -4.540802e-03
2.199802 8.090352e-01 -5.798711e-01 -4.605734e-03
2.219443 7.973376e-01 -5.957565e-01 -4.663489e-03
2.239084 7.853325e-01 -6.114122e-01 -4.713978e-03
2.258726 7.730247e-01 -6.268322e-01 -4.757125e-03
2.278367 7.604188e-01 -6.420105e-01 -4.792862e-03
2.298008 7.475198e-01 -6.569413e-01 -4.821134e-03
2.317649 7.343326e-01 -6.716188e-01 -4.841897e-03
2.337290 7.208623e-01 -6.860374e-01 -4.855120e-03
2.356931 7.071141e-01 -7.001915e-01 -4.860783e-03
2.376572 6.930933e-01 -7.140756e-01 -4.858876e-03
2.396213 6.788052e-01 -7.276845e-01 -4.849402e-03
2.415854 6.642554e-01 -7.410128e-01 -4.832376e-03
2.435495 6.494496e-01 -7.540554e-01 -4.807825e-03
2.455136 6.343934e-01 -7.668073e-01 -4.775785e-03
2.474778 6.190926e-01 -7.792636e-01 -4.736307e-03
2.494419 6.035531e-01 -7.914195e-01 -4.689452e-03
2.514060 5.877809e-01 -8.032702e-01 -4.635291e-03
2.533701 5.717821e-01 -8.148113e-01 -4.573909e-03
2.553342 5.555629e-01 -8.260382e-01 -4.505399e-03
2.572983 5.391295e-01 -8.369466e-01 -4.429868e-03
2.592624 5.224882e-01 -8.475324e-01 -4.347431e-03
2.612265 5.056455e-01 -8.577914e-01 -4.258217e-03
2.631906 4.886079e-01 -8.677198e-01 -4.162362e-03
2.651547 4.713819e-01 -8.773136e-01 -4.060015e-03
2.671189 4.539742e-01 -8.865691e-01 -3.951333e-03
2.690830 4.363914e-01 -8.954829e-01 -3.836484e-03
2.710471 4.186404e-01 -9.040514e-01 -3.715644e-03
2.730112 4.007280e-01 -9.122714e-01 -3.589001e-03
2.749753 3.826611e-01 -9.201397e-01 -3.456750e-03
2.769394 3.644466e-01 -9.276532e-01 -3.319094e-03
2.789035 3.460917e-01 -9.348091e-01 -3.176245e-03
2.808676 3.276034e-01 -9.416046e-01 -3.028425e-03
2.828317 3.089887e-01 -9.480371e-01 -2.875860e-03
2.847958 2.902549e-01 -9.541040e-01 -2.718787e-03
2.867599 2.714092e-01 -9.598032e-01 -2.557447e-03
2.887241 2.524589e-01 -9.651323e-01 -2.392089e-03
2.906882 2.334112e-01 -9.700893e-01 -2.222969e-03
2.926523 2.142736e-01 -9.746723e-01 -2.050346e-03
2.946164 1.950533e-01 -9.788796e-01 -1.874487e-03
2.965805 1.757579e-01 -9.827094e-01 -1.695664e-03
2.985446 1.563946e-01 -9.861604e-01 -1.514152e-03
3.005087 1.369711e-01 -9.892312e-01 -1.330230e-03
3.024728 1.174948e-01 -9.919207e-01 -1.144183e-03
3.044369 9.797321e-02 -9.942277e-01 -9.562976e-04
3.064010 7.841382e-02 -9.961514e-01 -7.668631e-04
3.083651 5.882420e-02 -9.976910e-01 -5.761718e-04
3.103293 3.921191e-02 -9.988460e-01 -3.845178e-04
3.122934 1.958449e-02 -9.996160e-01 -1.921965e-04
3.142575 -5.047057e-05 -1.000000e+00 4.954939e-07
3.162216 -1.968541e-02 -9.999995e-01 1.932610e-04
3.181857 -3.931277e-02 -9.996130e-01 3.858028e-04
3.201498 -5.892497e-02 -9.988411e-01 5.778241e-04
3.221139 -7.851445e-02 -9.976841e-01 7.690287e-04
3.240780 -9.807366e-02 -9.961425e-01 9.591217e-04
3.260421 -1.175951e-01 -9.942168e-01 1.147810e-03
3.280062 -1.370711e-01 -9.919078e-01 1.334803e-03
3.299703 -1.564943e-01 -9.892164e-01 1.519812e-03
3.319345 -1.758572e-01 -9.861437e-01 1.702552e-03
3.338986 -1.951523e-01 -9.826907e-01 1.882741e-03
3.358627 -2.143722e-01 -9.788589e-01 2.060100e-03
3.378268 -2.335094e-01 -9.746497e-01 2.234358e-03
3.397909 -2.525565e-01 -9.700648e-01 2.405245e-03
3.417550 -2.715064e-01 -9.651058e-01 2.572497e-03
3.437191 -2.903515e-01 -9.597748e-01 2.735856e-03
3.456832 -3.090847e-01 -9.540738e-01 2.895072e-03
3.476473 -3.276987e-01 -9.480049e-01 3.049897e-03
3.496114 -3.461864e-01 -9.415706e-01 3.200094e-03
3.515755 -3.645406e-01 -9.347732e-01 3.345431e-03
3.535397 -3.827543e-01 -9.276155e-01 3.485684e-03
3.555038 -4.008205e-01 -9.201001e-01 3.620636e-03
3.574679 -4.187321e-01 -9.122300e-01 3.750079e-03
3.594320 -4.364822e-01 -9.040082e-01 3.873815e-03
3.613961 -4.540641e-01 -8.954379e-01 3.991651e-03
3.633602 -4.714709e-01 -8.865224e-01 4.103406e-03
3.653243 -4.886960e-01 -8.772651e-01 4.208909e-03
3.672884 -5.057326e-01 -8.676696e-01 4.307996e-03
3.692525 -5.225743e-01 -8.577395e-01 4.400514e-03
3.712166 -5.392145e-01 -8.474788e-01 4.486321e-03
3.731807 -5.556468e-01 -8.368914e-01 4.565284e-03
3.751449 -5.718649e-01 -8.259813e-01 4.637283e-03
3.771090 -5.878626e-01 -8.147527e-01 4.702205e-03
3.790731 -6.036336e-01 -8.032101e-01 4.759950e-03
3.810372 -6.191718e-01 -7.913578e-01 4.810431e-03
3.830013 -6.344714e-01 -7.792003e-01 4.853568e-03
3.849654 -6.495264e-01 -7.667425e-01 4.889295e-03
3.869295 -6.643309e-01 -7.539891e-01 4.917557e-03
3.888936 -6.788793e-01 -7.409450e-01 4.938311e-03
3.908577 -6.931660e-01 -7.276152e-01 4.951525e-03
3.928218 -7.071855e-01 -7.140049e-01 4.957177e-03
3.947859 -7.209323e-01 -7.001194e-01 4.955260e-03
3.967501 -7.344012e-01 -6.859639e-01 4.945777e-03
3.987142 -7.475869e-01 -6.715440e-01 4.928741e-03
4.006783 -7.604844e-01 -6.568652e-01 4.904180e-03
4.026424 -7.730887e-01 -6.419331e-01 4.872131e-03
4.046065 -7.853950e-01 -6.267535e-01 4.832644e-03
4.065706 -7.973985e-01 -6.113323e-01 4.785779e-03
4.085347 -8.090945e-01 -5.956754e-01 4.731609e-03
4.104988 -8.204787e-01 -5.797889e-01 4.670217e-03
4.124629 -8.315465e-01 -5.636788e-01 4.601699e-03
4.144270 -8.422937e-01 -5.473515e-01 4.526158e-03
4.163911 -8.527162e-01 -5.308131e-01 4.443713e-03
4.183553 -8.628099e-01 -5.140700e-01 4.354490e-03
4.203194 -8.725710e-01 -4.971288e-01 4.258627e-03
4.222835 -8.819957e-01 -4.799959e-01 4.156271e-03
4.242476 -8.910804e-01 -4.626780e-01 4.047581e-03
4.262117 -8.998215e-01 -4.451816e-01 3.932724e-03
4.281758 -9.082157e-01 -4.275137e-01 3.811877e-03
4.301399 -9.162598e-01 -4.096809e-01 3.685227e-03
4.321040 -9.239506e-01 -3.916902e-01 3.552968e-03
4.340681 -9.312852e-01 -3.735485e-01 3.415305e-03
4.360322 -9.382608e-01 -3.552627e-01 3.272451e-03
4.379963 -9.448746e-01 -3.368400e-01 3.124624e-03
4.399605 -9.511242e-01 -3.182874e-01 2.972053e-03
4.419246 -9.570071e-01 -2.996122e-01 2.814974e-03
4.438887 -9.625210e-01 -2.808214e-01 2.653629e-03
4.458528 -9.676638e-01 -2.619223e-01 2.488266e-03
4.478169 -9.724336e-01 -2.429223e-01 2.319141e-03
4.497810 -9.768284e-01 -2.238286e-01 2.146514e-03
4.517451 -9.808467e-01 -2.046486e-01 1.970651e-03
4.537092 -9.844868e-01 -1.853897e-01 1.791824e-03
4.556733 -9.877474e-01 -1.660594e-01 1.610309e-03
4.576374 -9.906271e-01 -1.466650e-01 1.426384e-03
4.596016 -9.931250e-01 -1.272141e-01 1.240335e-03
4.615657 -9.952400e-01 -1.077141e-01 1.052447e-03
4.635298 -9.969712e-01 -8.817263e-02 8.630109e-04
4.654939 -9.983181e-01 -6.859714e-02 6.723182e-04
4.674580 -9.992801e-01 -4.899521e-02 4.806631e-04
4.694221 -9.998569e-01 -2.937439e-02 2.883412e-04
4.713862 -1.000048e+00 -9.742248e-03 9.564891e-05
4.733503 -9.998539e-01 9.893652e-03 -9.711652e-05
4.753144 -9.992742e-01 2.952574e-02 -2.896579e-04
4.772785 -9.983092e-01 4.914644e-02 -4.816783e-04
4.792426 -9.969593e-01 6.874820e-02 -6.728816e-04
4.812068 -9.952251e-01 8.832345e-02 -8.629730e-04
4.831709 -9.931072e-01 1.078646e-01 -1.051659e-03
4.851350 -9.906064e-01 1.273643e-01 -1.238650e-03
4.870991 -9.877237e-01 1.468148e-01 -1.423656e-03
4.890632 -9.844602e-01 1.662087e-01 -1.606393e-03
4.910273 -9.808172e-01 1.855385e-01 -1.786578e-03
4.929914 -9.767960e-01 2.047968e-01 -1.963934e-03
4.949555 -9.723982e-01 2.239762e-01 -2.138188e-03
4.969196 -9.676256e-01 2.430692e-01 -2.309070e-03
4.988837 -9.624799e-01 2.620684e-01 -2.476317e-03
5.008478 -9.569631e-01 2.809667e-01 -2.639672e-03
5.028120 -9.510774e-01 2.997566e-01 -2.798882e-03
5.047761 -9.448250e-01 3.184310e-01 -2.953701e-03
5.067402 -9.382084e-01 3.369826e-01 -3.103892e-03
5.087043 -9.312300e-01 3.554042e-01 -3.249223e-03
5.106684 -9.238927e-01 3.736889e-01 -3.389469e-03
5.126325 -9.161991e-01 3.918295e-01 -3.524414e-03
5.145966 -9.081523e-01 4.098190e-01 -3.653850e-03
5.165607 -8.997554e-01 4.276506e-01 -3.777578e-03
5.185248 -8.910117e-01 4.453172e-01 -3.895406e-03
5.204889 -8.819244e-01 4.628122e-01 -4.007154e-03
5.224530 -8.724971e-01 4.801287e-01 -4.112648e-03
5.244172 -8.627334e-01 4.972602e-01 -4.211727e-03
5.263813 -8.526371e-01 5.141999e-01 -4.304236e-03
5.283454 -8.422121e-01 5.309414e-01 -4.390035e-03
5.303095 -8.314624e-01 5.474782e-01 -4.468989e-03
5.322736 -8.203921e-01 5.638039e-01 -4.540978e-03
5.342377 -8.090055e-01 5.799123e-01 -4.605891e-03
5.362018 -7.973071e-01 5.957971e-01 -4.663628e-03
5.381659 -7.853013e-01 6.114521e-01 -4.714099e-03
5.401300 -7.729927e-01 6.268715e-01 -4.757226e-03
5.420941 -7.603861e-01 6.420492e-01 -4.792944e-03
5.440582 -7.474863e-01 6.569793e-01 -4.821197e-03
5.460224 -7.342984e-01 6.716562e-01 -4.841941e-03
5.479865 -7.208273e-01 6.860741e-01 -4.855145e-03
5.499506 -7.070784e-01 7.002275e-01 -4.860787e-03
5.519147 -6.930569e-01 7.141110e-01 -4.858861e-03
5.538788 -6.787681e-01 7.277191e-01 -4.849368e-03
5.558429 -6.642177e-01 7.410467e-01 -4.832323e-03
5.578070 -6.494112e-01 7.540886e-01 -4.807752e-03
5.597711 -6.343544e-01 7.668397e-01 -4.775693e-03
5.617352 -6.190529e-01 7.792952e-01 -4.736196e-03
5.636993 -6.035128e-01 7.914503e-01 -4.689322e-03
5.656634 -5.877401e-01 8.033003e-01 -4.635143e-03
5.676276 -5.717407e-01 8.148405e-01 -4.573742e-03
5.695917 -5.555209e-01 8.260666e-01 -4.505214e-03
5.715558 -5.390870e-01 8.369742e-01 -4.429665e-03
5.735199 -5.224452e-01 8.475592e-01 -4.347211e-03
5.754840 -5.056020e-01 8.578174e-01 -4.257979e-03
5.774481 -4.885639e-01 8.677449e-01 -4.162107e-03
5.794122 -4.713374e-01 8.773378e-01 -4.059744e-03
5.813763 -4.539292e-01 8.865925e-01 -3.951046e-03
5.833404 -4.363460e-01 8.955053e-01 -3.836181e-03
5.853045 -4.185945e-01 9.040730e-01 -3.715326e-03
5.872686 -4.006817e-01 9.122921e-01 -3.588668e-03
5.892328 -3.826144e-01 9.201594e-01 -3.456403e-03
5.911969 -3.643996e-01 9.276720e-01 -3.318733e-03
5.931610 -3.460444e-01 9.348270e-01 -3.175872e-03
5.951251 -3.275557e-01 9.416216e-01 -3.028039e-03
5.970892 -3.089407e-01 9.480531e-01 -2.875462e-03
5.990533 -2.902066e-01 9.541192e-01 -2.718378e-03
6.010174 -2.713606e-01 9.598174e-01 -2.557027e-03
6.029815 -2.524100e-01 9.651455e-01 -2.391659e-03
6.049456 -2.333621e-01 9.701016e-01 -2.222529e-03
6.069097 -2.142243e-01 9.746836e-01 -2.049898e-03
6.088738 -1.950038e-01 9.788899e-01 -1.874031e-03
6.108380 -1.757082e-01 9.827188e-01 -1.695201e-03
6.128021 -1.563448e-01 9.861688e-01 -1.513682e-03
6.147662 -1.369211e-01 9.892386e-01 -1.329755e-03
6.167303 -1.174447e-01 9.919271e-01 -1.143702e-03
6.186944 -9.792298e-02 9.942331e-01 -9.558125e-04
6.206585 -7.836350e-02 9.961558e-01 -7.663745e-04
6.226226 -5.877382e-02 9.976945e-01 -5.756803e-04
6.245867 -3.916147e-02 9.988485e-01 -3.840242e-04
6.265508 -1.953403e-02 9.996174e-01 -1.917015e-04
6.285149 1.009411e-04 1.000001e+00 9.909882e-07
6.304791 1.973588e-02 9.999990e-01 1.937563e-04
6.324432 3.936320e-02 9.996115e-01 3.862972e-04
6.344073 5.897535e-02 9.988386e-01 5.783167e-04
6.363714 7.856476e-02 9.976806e-01 7.695188e-04
6.383355 9.812389e-02 9.961380e-01 9.596086e-04
6.402996 1.176452e-01 9.942113e-01 1.148293e-03
6.422637 1.371211e-01 9.919014e-01 1.335281e-03
6.442278 1.565442e-01 9.892090e-01 1.520285e-03
6.461919 1.759069e-01 9.861353e-01 1.703018e-03
6.481560 1.952018e-01 9.826814e-01 1.883200e-03
6.501201 2.144215e-01 9.788486e-01 2.060552e-03
6.520843 2.335584e-01 9.746384e-01 2.234802e-03
6.540484 2.526054e-01 9.700525e-01 2.405679e-03
6.560125 2.715549e-01 9.650926e-01 2.572922e-03
6.579766 2.903998e-01 9.597606e-01 2.736271e-03
6.599407 3.091327e-01 9.540587e-01 2.895476e-03
6.619048 3.277464e-01 9.479889e-01 3.050290e-03
6.638689 3.462338e-01 9.415536e-01 3.200474e-03
6.658330 3.645876e-01 9.347553e-01 3.345798e-03
6.677971 3.828010e-01 9.275966e-01 3.486038e-03
6.697612 4.008667e-01 9.200803e-01 3.620976e-03
6.717253 4.187779e-01 9.122093e-01 3.750405e-03
6.736895 4.365276e-01 9.039867e-01 3.874125e-03
6.756536 4.541091e-01 8.954155e-01 3.991946e-03
6.776177 4.715154e-01 8.864991e-01 4.103686e-03
6.795818 4.887400e-01 8.772409e-01 4.209172e-03
6.815459 5.057762e-01 8.676445e-01 4.308242e-03
6.835100 5.226173e-01 8.577136e-01 4.400743e-03
6.854741 5.392570e-01 8.474520e-01 4.486533e-03
6.874382 5.556888e-01 8.368637e-01 4.565478e-03
6.894023 5.719063e-01 8.259528e-01 4.637459e-03
6.913664 5.879034e-01 8.147235e-01 4.702362e-03
6.933305 6.036738e-01 8.031800e-01 4.760089e-03
6.952947 6.192115e-01 7.913269e-01 4.810551e-03
6.972588 6.345104e-01 7.791687e-01 4.853669e-03
6.992229 6.495647e-01 7.667101e-01 4.889377e-03
7.011870 6.643686e-01 7.539559e-01 4.917620e-03
7.031511 6.789164e-01 7.409111e-01 4.938355e-03
7.051152 6.932024e-01 7.275806e-01 4.951549e-03
7.070793 7.072212e-01 7.139696e-01 4.957182e-03
7.090434 7.209673e-01 7.000834e-01 4.955246e-03
7.110075 7.344354e-01 6.859272e-01 4.945743e-03
7.129716 7.476204e-01 6.715066e-01 4.928688e-03
7.149357 7.605172e-01 6.568271e-01 4.904108e-03
7.168999 7.731207e-01 6.418944e-01 4.872039e-03
7.188640 7.854262e-01 6.267142e-01 4.832533e-03
7.208281 7.974289e-01 6.112924e-01 4.785649e-03
7.227922 8.091242e-01 5.956349e-01 4.731461e-03
7.247563 8.205075e-01 5.797478e-01 4.670050e-03
7.267204 8.315745e-01 5.636372e-01 4.601513e-03
7.286845 8.423209e-01 5.473092e-01 4.525955e-03
7.306486 8.527426e-01 5.307703e-01 4.443492e-03
7.326127 8.628355e-01 5.140267e-01 4.354252e-03
7.345768 8.725957e-01 4.970850e-01 4.258372e-03
7.365409 8.820195e-01 4.799516e-01 4.156000e-03
7.385051 8.911033e-01 4.626332e-01 4.047294e-03
7.404692 8.998435e-01 4.451364e-01 3.932421e-03
7.424333 9.082369e-01 4.274681e-01 3.811559e-03
7.443974 9.162800e-01 4.096349e-01 3.684894e-03
7.463615 9.239699e-01 3.916437e-01 3.552621e-03
7.483256 9.313036e-01 3.735016e-01 3.414945e-03
7.502897 9.382783e-01 3.552155e-01 3.272077e-03
7.522538 9.448912e-01 3.367925e-01 3.124238e-03
7.542179 9.511398e-01 3.182396e-01 2.971655e-03
7.561820 9.570217e-01 2.995640e-01 2.814565e-03
7.581461 9.625347e-01 2.807729e-01 2.653209e-03
7.601103 9.676765e-01 2.618736e-01 2.487836e-03
7.620744 9.724453e-01 2.428733e-01 2.318702e-03
7.640385 9.768392e-01 2.237794e-01 2.146066e-03
7.660026 9.808565e-01 2.045992e-01 1.970196e-03
7.679667 9.844957e-01 1.853401e-01 1.791361e-03
7.699308 9.877553e-01 1.660096e-01 1.609839e-03
7.718949 9.906341e-01 1.466151e-01 1.425909e-03
7.738590 9.931309e-01 1.271640e-01 1.239854e-03
7.758231 9.952449e-01 1.076639e-01 1.051962e-03
7.777872 9.969752e-01 8.812235e-02 8.625223e-04
7.797513 9.983211e-01 6.854679e-02 6.718267e-04
7.817155 9.992821e-01 4.894480e-02 4.801695e-04
7.836796 9.998579e-01 2.932394e-02 2.878462e-04
7.856437 1.000048e+00 9.691780e-03 9.515341e-05
7.876078 9.998529e-01 -9.944120e-03 -9.761182e-05
7.895719 9.992722e-01 -2.957619e-02 -2.901522e-04
7.915360 9.983062e-01 -4.919685e-02 -4.821709e-04
7.935001 9.969554e-01 -6.879855e-02 -6.733717e-04
7.954642 9.952202e-01 -8.837372e-02 -8.634600e-04
7.974283 9.931013e-01 -1.079148e-01 -1.052142e-03
7.993924 9.905995e-01 -1.274143e-01 -1.239128e-03
8.013566 9.877158e-01 -1.468647e-01 -1.424129e-03
8.033207 9.844513e-01 -1.662585e-01 -1.606859e-03
8.052848 9.808073e-01 -1.855881e-01 -1.787038e-03
8.072489 9.767852e-01 -2.048462e-01 -1.964386e-03
8.092130 9.723864e-01 -2.240253e-01 -2.138631e-03
8.111771 9.676128e-01 -2.431181e-01 -2.309505e-03
8.131412 9.624662e-01 -2.621171e-01 -2.476742e-03
8.151053 9.569484e-01 -2.810151e-01 -2.640086e-03
8.170694 9.510618e-01 -2.998048e-01 -2.799285e-03
8.190335 9.448085e-01 -3.184788e-01 -2.954093e-03
8.209976 9.381909e-01 -3.370301e-01 -3.104272e-03
8.229618 9.312116e-01 -3.554514e-01 -3.249590e-03
8.249259 9.238734e-01 -3.737357e-01 -3.389822e-03
8.268900 9.161789e-01 -3.918759e-01 -3.524754e-03
8.288541 9.081312e-01 -4.098651e-01 -3.654175e-03
8.308182 8.997334e-01 -4.276962e-01 -3.777888e-03
8.327823 8.909887e-01 -4.453624e-01 -3.895701e-03
8.347464 8.819006e-01 -4.628569e-01 -4.007433e-03
8.367105 8.724724e-01 -4.801730e-01 -4.112911e-03
8.386746 8.627078e-01 -4.973040e-01 -4.211973e-03
8.406387 8.526107e-01 -5.142432e-01 -4.304465e-03
8.426028 8.421849e-01 -5.309842e-01 -4.390246e-03
8.445670 8.314343e-01 -5.475204e-01 -4.469183e-03
8.465311 8.203632e-01 -5.638456e-01 -4.541154e-03
8.484952 8.089759e-01 -5.799534e-01 -4.606049e-03
8.504593 7.972766e-01 -5.958376e-01 -4.663767e-03
8.524234 7.852700e-01 -6.114921e-01 -4.714219e-03
8.543875 7.729607e-01 -6.269108e-01 -4.757327e-03
8.563516 7.603533e-01 -6.420879e-01 -4.793026e-03
8.583157 7.474528e-01 -6.570174e-01 -4.821259e-03
8.602798 7.342641e-01 -6.716936e-01 -4.841984e-03
8.622439 7.207924e-01 -6.861108e-01 -4.855169e-03
8.642080 7.070427e-01 -7.002635e-01 -4.860792e-03
8.661722 6.930205e-01 -7.141463e-01 -4.858846e-03
8.681363 6.787311e-01 -7.277537e-01 -4.849334e-03
8.701004 6.641800e-01 -7.410806e-01 -4.832269e-03
8.720645 6.493728e-01 -7.541217e-01 -4.807679e-03
8.740286 6.343153e-01 -7.668721e-01 -4.775601e-03
8.759927 6.190133e-01 -7.793269e-01 -4.736085e-03
8.779568 6.034726e-01 -7.914812e-01 -4.689192e-03
8.799209 5.876992e-01 -8.033303e-01 -4.634994e-03
8.818850 5.716993e-01 -8.148698e-01 -4.573575e-03
8.838491 5.554790e-01 -8.260951e-01 -4.505029e-03
8.858132 5.390445e-01 -8.370019e-01 -4.429461e-03
8.877774 5.224022e-01 -8.475860e-01 -4.346990e-03
8.897415 5.055585e-01 -8.578433e-01 -4.257741e-03
8.917056 4.885198e-01 -8.677699e-01 -4.161853e-03
8.936697 4.712929e-01 -8.773620e-01 -4.059472e-03
8.956338 4.538842e-01 -8.866158e-01 -3.950758e-03
8.975979 4.363006e-01 -8.955278e-01 -3.835878e-03
8.995620 4.185487e-01 -9.040946e-01 -3.715008e-03
9.015261 4.006355e-01 -9.123127e-01 -3.588336e-03
9.034902 3.825678e-01 -9.201792e-01 -3.456056e-03
9.054543 3.643526e-01 -9.276909e-01 -3.318372e-03
