1.865904 9.746934e-01 -2.954149e-01 1.864857e-02
1.885545 9.688929e-01 -3.145530e-01 1.884853e-02
1.905186 9.627167e-01 -3.335772e-01 1.904856e-02
1.924827 9.561669e-01 -3.524801e-01 1.924867e-02
1.944468 9.492460e-01 -3.712543e-01 1.944885e-02
1.964109 9.419564e-01 -3.898928e-01 1.964912e-02
1.983750 9.343009e-01 -4.083880e-01 1.984946e-02
2.003391 9.262822e-01 -4.267330e-01 2.004988e-02
2.023032 9.179033e-01 -4.449205e-01 2.025037e-02
2.042674 9.091673e-01 -4.629435e-01 2.045095e-02
2.062315 9.000775e-01 -4.807949e-01 2.065160e-02
2.081956 8.906371e-01 -4.984679e-01 2.085232e-02
2.101597 8.808497e-01 -5.159555e-01 2.105313e-02
2.121238 8.707189e-01 -5.332510e-01 2.125401e-02
2.140879 8.602486e-01 -5.503475e-01 2.145497e-02
2.160520 8.494425e-01 -5.672384e-01 2.165601e-02
2.180161 8.383048e-01 -5.839172e-01 2.185712e-02
2.199802 8.268396e-01 -6.003773e-01 2.205832e-02
2.219443 8.150512e-01 -6.166122e-01 2.225958e-02
2.239084 8.029441e-01 -6.326157e-01 2.246093e-02
2.258726 7.905227e-01 -6.483815e-01 2.266236e-02
2.278367 7.777918e-01 -6.639034e-01 2.286386e-02
2.298008 7.647560e-01 -6.791753e-01 2.306544e-02
2.317649 7.514205e-01 -6.941912e-01 2.326710e-02
2.337290 7.377901e-01 -7.089453e-01 2.346883e-02
2.356931 7.238700e-01 -7.234318e-01 2.367065e-02
2.376572 7.096654e-01 -7.376450e-01 2.387254e-02
2.396213 6.951818e-01 -7.515792e-01 2.407451e-02
2.415854 6.804246e-01 -7.652291e-01 2.427656e-02
2.435495 6.653993e-01 -7.785892e-01 2.447868e-02
2.455136 6.501118e-01 -7.916543e-01 2.468088e-02
2.474778 6.345677e-01 -8.044192e-01 2.488317e-02
2.494419 6.187729e-01 -8.168789e-01 2.508552e-02
2.514060 6.027335e-01 -8.290285e-01 2.528796e-02
2.533701 5.864556e-01 -8.408631e-01 2.549048e-02
2.553342 5.699453e-01 -8.523781e-01 2.569307e-02
2.572983 5.532089e-01 -8.635690e-01 2.589574e-02
2.592624 5.362528e-01 -8.744312e-01 2.609849e-02
2.612265 5.190833e-01 -8.849605e-01 2.630132e-02
2.631906 5.017072e-01 -8.951527e-01 2.650422e-02
2.651547 4.841309e-01 -9.050037e-01 2.670721e-02
2.671189 4.663612e-01 -9.145096e-01 2.691027e-02
2.690830 4.484048e-01 -9.236666e-01 2.711341e-02
2.710471 4.302687e-01 -9.324710e-01 2.731663e-02
2.730112 4.119597e-01 -9.409193e-01 2.751993e-02
2.749753 3.934848e-01 -9.490081e-01 2.772330e-02
2.769394 3.748510e-01 -9.567341e-01 2.792676e-02
2.789035 3.560656e-01 -9.640943e-01 2.813029e-02
2.808676 3.371356e-01 -9.710857e-01 2.833390e-02
2.828317 3.180684e-01 -9.777053e-01 2.853759e-02
2.847958 2.988712e-01 -9.839506e-01 2.874136e-02
2.867599 2.795514e-01 -9.898189e-01 2.894520e-02
2.887241 2.601164e-01 -9.953079e-01 2.914913e-02
2.906882 2.405735e-01 -1.000415e+00 2.935313e-02
2.926523 2.209304e-01 -1.005139e+00 2.955721e-02
2.946164 2.011946e-01 -1.009477e+00 2.976137e-02
2.965805 1.813735e-01 -1.013427e+00 2.996561e-02
2.985446 1.614749e-01 -1.016989e+00 3.016993e-02
3.005087 1.415064e-01 -1.020159e+00 3.037433e-02
3.024728 1.214756e-01 -1.022938e+00 3.057880e-02
3.044369 1.013903e-01 -1.025323e+00 3.078336e-02
3.064010 8.125814e-02 -1.027314e+00 3.098799e-02
3.083651 6.108688e-02 -1.028909e+00 3.119271e-02
3.103293 4.088430e-02 -1.030108e+00 3.139750e-02
3.122934 2.065817e-02 -1.030911e+00 3.160237e-02
3.142575 4.162748e-04 -1.031317e+00 3.180732e-02
3.162216 -1.983358e-02 -1.031325e+00 3.201235e-02
3.181857 -4.008360e-02 -1.030936e+00 3.221745e-02
3.201498 -6.032598e-02 -1.030149e+00 3.242264e-02
3.221139 -8.055290e-02 -1.028964e+00 3.262791e-02
3.240780 -1.007566e-01 -1.027382e+00 3.283325e-02
3.260421 -1.209292e-01 -1.025404e+00 3.303867e-02
3.280062 -1.410629e-01 -1.023030e+00 3.324418e-02
3.299703 -1.611501e-01 -1.020260e+00 3.344976e-02
3.319345 -1.811828e-01 -1.017096e+00 3.365542e-02
3.338986 -2.011534e-01 -1.013538e+00 3.386116e-02
3.358627 -2.210542e-01 -1.009589e+00 3.406698e-02
3.378268 -2.408774e-01 -1.005248e+00 3.427288e-02
3.397909 -2.606154e-01 -1.000519e+00 3.447886e-02
3.417550 -2.802606e-01 -9.954013e-01 3.468492e-02
3.437191 -2.998052e-01 -9.898984e-01 3.489106e-02
3.456832 -3.192419e-01 -9.840118e-01 3.509727e-02
3.476473 -3.385629e-01 -9.777435e-01 3.530357e-02
3.496114 -3.577608e-01 -9.710958e-01 3.550995e-02
3.515755 -3.768283e-01 -9.640712e-01 3.571640e-02
3.535397 -3.957577e-01 -9.566722e-01 3.592294e-02
3.555038 -4.145420e-01 -9.489015e-01 3.612955e-02
3.574679 -4.331736e-01 -9.407620e-01 3.633625e-02
3.594320 -4.516454e-01 -9.322567e-01 3.654302e-02
3.613961 -4.699502e-01 -9.233886e-01 3.674988e-02
3.633602 -4.880809e-01 -9.141612e-01 3.695681e-02
3.653243 -5.060304e-01 -9.045777e-01 3.716383e-02
3.672884 -5.237918e-01 -8.946418e-01 3.737092e-02
3.692525 -5.413580e-01 -8.843572e-01 3.757809e-02
3.712166 -5.587223e-01 -8.737277e-01 3.778535e-02
3.731807 -5.758779e-01 -8.627572e-01 3.799268e-02
3.751449 -5.928181e-01 -8.514498e-01 3.820009e-02
3.771090 -6.095363e-01 -8.398099e-01 3.840758e-02
3.790731 -6.260260e-01 -8.278417e-01 3.861516e-02
3.810372 -6.422806e-01 -8.155497e-01 3.882281e-02
3.830013 -6.582939e-01 -8.029385e-01 3.903054e-02
3.849654 -6.740595e-01 -7.900130e-01 3.923836e-02
3.869295 -6.895714e-01 -7.767778e-01 3.944625e-02
3.888936 -7.048234e-01 -7.632381e-01 3.965422e-02
3.908577 -7.198095e-01 -7.493989e-01 3.986228e-02
3.928218 -7.345240e-01 -7.352655e-01 4.007041e-02
3.947859 -7.489609e-01 -7.208432e-01 4.027863e-02
3.967501 -7.631146e-01 -7.061374e-01 4.048692e-02
3.987142 -7.769796e-01 -6.911536e-01 4.069529e-02
4.006783 -7.905503e-01 -6.758977e-01 4.090375e-02
4.026424 -8.038215e-01 -6.603753e-01 4.111229e-02
4.046065 -8.167880e-01 -6.445923e-01 4.132090e-02
4.065706 -8.294445e-01 -6.285547e-01 4.152960e-02
4.085347 -8.417862e-01 -6.122686e-01 4.173837e-02
4.104988 -8.538080e-01 -5.957401e-01 4.194723e-02
4.124629 -8.655054e-01 -5.789757e-01 4.215617e-02
4.144270 -8.768735e-01 -5.619815e-01 4.236519e-02
4.163911 -8.879080e-01 -5.447641e-01 4.257429e-02
4.183553 -8.986044e-01 -5.273301e-01 4.278347e-02
4.203194 -9.089585e-01 -5.096860e-01 4.299273e-02
4.222835 -9.189662e-01 -4.918387e-01 4.320207e-02
4.242476 -9.286234e-01 -4.737948e-01 4.341149e-02
4.262117 -9.379264e-01 -4.555613e-01 4.362099e-02
4.281758 -9.468713e-01 -4.371452e-01 4.383057e-02
4.301399 -9.554546e-01 -4.185534e-01 4.404024e-02
4.321040 -9.636729e-01 -3.997931e-01 4.424998e-02
4.340681 -9.715228e-01 -3.808714e-01 4.445981e-02
4.360322 -9.790012e-01 -3.617956e-01 4.466971e-02
4.379963 -9.861050e-01 -3.425730e-01 4.487970e-02
4.399605 -9.928314e-01 -3.232109e-01 4.508977e-02
4.419246 -9.991777e-01 -3.037167e-01 4.529992e-02
4.438887 -1.005141e+00 -2.840979e-01 4.551015e-02
4.458528 -1.010719e+00 -2.643620e-01 4.572046e-02
4.478169 -1.015910e+00 -2.445165e-01 4.593085e-02
4.497810 -1.020711e+00 -2.245692e-01 4.614133e-02
4.517451 -1.025121e+00 -2.045276e-01 4.635188e-02
4.537092 -1.029136e+00 -1.843994e-01 4.656252e-02
4.556733 -1.032757e+00 -1.641923e-01 4.677323e-02
4.576374 -1.035981e+00 -1.439142e-01 4.698403e-02
4.596016 -1.038807e+00 -1.235727e-01 4.719491e-02
4.615657 -1.041233e+00 -1.031758e-01 4.740587e-02
4.635298 -1.043259e+00 -8.273126e-02 4.761691e-02
4.654939 -1.044883e+00 -6.224691e-02 4.782804e-02
4.674580 -1.046106e+00 -4.173068e-02 4.803924e-02
4.694221 -1.046925e+00 -2.119044e-02 4.825053e-02
4.713862 -1.047341e+00 -6.341141e-04 4.846190e-02
4.733503 -1.047354e+00 1.993038e-02 4.867335e-02
4.753144 -1.046962e+00 4.049512e-02 4.888488e-02
4.772785 -1.046167e+00 6.105217e-02 4.909649e-02
4.792426 -1.044968e+00 8.159362e-02 4.930818e-02
4.812068 -1.043366e+00 1.021115e-01 4.951996e-02
4.831709 -1.041361e+00 1.225980e-01 4.973182e-02
4.851350 -1.038954e+00 1.430451e-01 4.994375e-02
4.870991 -1.036145e+00 1.634449e-01 5.015577e-02
4.890632 -1.032936e+00 1.837895e-01 5.036788e-02
4.910273 -1.029327e+00 2.040712e-01 5.058006e-02
4.929914 -1.025321e+00 2.242820e-01 5.079233e-02
4.949555 -1.020917e+00 2.444141e-01 5.100467e-02
4.969196 -1.016118e+00 2.644598e-01 5.121710e-02
4.988837 -1.010925e+00 2.844112e-01 5.142962e-02
5.008478 -1.005341e+00 3.042607e-01 5.164221e-02
5.028120 -9.993665e-01 3.240005e-01 5.185488e-02
5.047761 -9.930048e-01 3.436230e-01 5.206764e-02
5.067402 -9.862578e-01 3.631206e-01 5.228048e-02
5.087043 -9.791279e-01 3.824857e-01 5.249340e-02
5.106684 -9.716178e-01 4.017109e-01 5.270641e-02
5.126325 -9.637303e-01 4.207885e-01 5.291949e-02
5.145966 -9.554681e-01 4.397113e-01 5.313266e-02
5.165607 -9.468344e-01 4.584719e-01 5.334591e-02
5.185248 -9.378323e-01 4.770629e-01 5.355924e-02
5.204889 -9.284652e-01 4.954772e-01 5.377266e-02
5.224530 -9.187365e-01 5.137076e-01 5.398615e-02
5.244172 -9.086499e-01 5.317470e-01 5.419973e-02
5.263813 -8.982091e-01 5.495883e-01 5.441339e-02
5.283454 -8.874179e-01 5.672246e-01 5.462714e-02
5.303095 -8.762805e-01 5.846490e-01 5.484096e-02
5.322736 -8.648009e-01 6.018547e-01 5.505487e-02
5.342377 -8.529836e-01 6.188350e-01 5.526886e-02
5.362018 -8.408328e-01 6.355833e-01 5.548294e-02
5.381659 -8.283531e-01 6.520930e-01 5.569709e-02
5.401300 -8.155493e-01 6.683577e-01 5.591133e-02
5.420941 -8.024261e-01 6.843710e-01 5.612565e-02
5.440582 -7.889885e-01 7.001266e-01 5.634006e-02
5.460224 -7.752416e-01 7.156183e-01 5.655454e-02
5.479865 -7.611904e-01 7.308402e-01 5.676911e-02
5.499506 -7.468404e-01 7.457861e-01 5.698377e-02
5.519147 -7.321970e-01 7.604503e-01 5.719850e-02
5.538788 -7.172655e-01 7.748269e-01 5.741332e-02
5.558429 -7.020519e-01 7.889104e-01 5.762822e-02
5.578070 -6.865616e-01 8.026952e-01 5.784320e-02
5.597711 -6.708008e-01 8.161758e-01 5.805827e-02
5.617352 -6.547752e-01 8.293469e-01 5.827342e-02
5.636993 -6.384910e-01 8.422034e-01 5.848865e-02
5.656634 -6.219544e-01 8.547401e-01 5.870396e-02
5.676276 -6.051716e-01 8.669522e-01 5.891936e-02
5.695917 -5.881490e-01 8.788347e-01 5.913484e-02
5.715558 -5.708931e-01 8.903830e-01 5.935041e-02
5.735199 -5.534105e-01 9.015924e-01 5.956605e-02
5.754840 -5.357078e-01 9.124586e-01 5.978178e-02
5.774481 -5.177917e-01 9.229772e-01 5.999760e-02
5.794122 -4.996691e-01 9.331440e-01 6.021349e-02
5.813763 -4.813468e-01 9.429550e-01 6.042947e-02
5.833404 -4.628320e-01 9.524062e-01 6.064554e-02
5.853045 -4.441315e-01 9.614939e-01 6.086168e-02
5.872686 -4.252526e-01 9.702144e-01 6.107791e-02
5.892328 -4.062025e-01 9.785642e-01 6.129423e-02
5.911969 -3.869884e-01 9.865400e-01 6.151062e-02
5.931610 -3.676178e-01 9.941385e-01 6.172710e-02
5.951251 -3.480979e-01 1.001357e+00 6.194367e-02
5.970892 -3.284363e-01 1.008192e+00 6.216031e-02
5.990533 -3.086405e-01 1.014640e+00 6.237704e-02
6.010174 -2.887181e-01 1.020701e+00 6.259386e-02
6.029815 -2.686767e-01 1.026369e+00 6.281076e-02
6.049456 -2.485240e-01 1.031645e+00 6.302774e-02
6.069097 -2.282677e-01 1.036525e+00 6.324480e-02
6.088738 -2.079156e-01 1.041007e+00 6.346195e-02
6.108380 -1.874754e-01 1.045089e+00 6.367918e-02
6.128021 -1.669552e-01 1.048770e+00 6.389650e-02
6.147662 -1.463626e-01 1.052048e+00 6.411390e-02
6.167303 -1.257057e-01 1.054922e+00 6.433138e-02
6.186944 -1.049923e-01 1.057390e+00 6.454895e-02
6.206585 -8.423053e-02 1.059452e+00 6.476660e-02
6.226226 -6.342824e-02 1.061106e+00 6.498434e-02
6.245867 -4.259348e-02 1.062351e+00 6.520216e-02
6.265508 -2.173426e-02 1.063188e+00 6.542006e-02
6.285149 -8.586224e-04 1.063614e+00 6.563805e-02
6.304791 2.002540e-02 1.063631e+00 6.585612e-02
6.324432 4.090974e-02 1.063238e+00 6.607427e-02
6.344073 6.178637e-02 1.062435e+00 6.629251e-02
6.363714 8.264723e-02 1.061222e+00 6.651084e-02
6.383355 1.034843e-01 1.059599e+00 6.672924e-02
6.402996 1.242894e-01 1.057567e+00 6.694773e-02
6.422637 1.450547e-01 1.055126e+00 6.716631e-02
6.442278 1.657721e-01 1.052278e+00 6.738497e-02
6.461919 1.864335e-01 1.049023e+00 6.760372e-02
6.481560 2.070310e-01 1.045363e+00 6.782255e-02
6.501201 2.275567e-01 1.041298e+00 6.804146e-02
6.520843 2.480025e-01 1.036830e+00 6.826046e-02
6.540484 2.683606e-01 1.031960e+00 6.847954e-02
6.560125 2.886231e-01 1.026691e+00 6.869871e-02
6.579766 3.087821e-01 1.021024e+00 6.891796e-02
6.599407 3.288299e-01 1.014961e+00 6.913729e-02
6.619048 3.487586e-01 1.008504e+00 6.935671e-02
6.638689 3.685605e-01 1.001656e+00 6.957622e-02
6.658330 3.882280e-01 9.944197e-01 6.979581e-02
6.677971 4.077534e-01 9.867969e-01 7.001548e-02
6.697612 4.271291e-01 9.787907e-01 7.023524e-02
6.717253 4.463476e-01 9.704040e-01 7.045508e-02
6.736895 4.654015e-01 9.616400e-01 7.067501e-02
6.756536 4.842832e-01 9.525019e-01 7.089503e-02
6.776177 5.029855e-01 9.429930e-01 7.111512e-02
6.795818 5.215012e-01 9.331169e-01 7.133531e-02
6.815459 5.398229e-01 9.228772e-01 7.155557e-02
6.835100 5.579435e-01 9.122778e-01 7.177593e-02
6.854741 5.758561e-01 9.013227e-01 7.199636e-02
6.874382 5.935535e-01 8.900157e-01 7.221689e-02
6.894023 6.110289e-01 8.783613e-01 7.243749e-02
6.913664 6.282755e-01 8.663638e-01 7.265819e-02
6.933305 6.452865e-01 8.540277e-01 7.287896e-02
6.952947 6.620553e-01 8.413575e-01 7.309983e-02
6.972588 6.785753e-01 8.283581e-01 7.332078e-02
6.992229 6.948401e-01 8.150343e-01 7.354181e-02
7.011870 7.108433e-01 8.013911e-01 7.376293e-02
7.031511 7.265785e-01 7.874337e-01 7.398413e-02
7.051152 7.420398e-01 7.731674e-01 7.420542e-02
7.070793 7.572209e-01 7.585975e-01 7.442679e-02
7.090434 7.721159e-01 7.437295e-01 7.464825e-02
7.110075 7.867190e-01 7.285690e-01 7.486980e-02
7.129716 8.010244e-01 7.131218e-01 7.509143e-02
7.149357 8.150265e-01 6.973938e-01 7.531314e-02
7.168999 8.287198e-01 6.813908e-01 7.553495e-02
7.188640 8.420989e-01 6.651189e-01 7.575683e-02
7.208281 8.551585e-01 6.485843e-01 7.597880e-02
7.227922 8.678934e-01 6.317933e-01 7.620086e-02
7.247563 8.802986e-01 6.147523e-01 7.642301e-02
7.267204 8.923693e-01 5.974676e-01 7.664524e-02
7.286845 9.041005e-01 5.799460e-01 7.686755e-02
7.306486 9.154877e-01 5.621940e-01 7.708995e-02
7.326127 9.265264e-01 5.442185e-01 7.731244e-02
7.345768 9.372121e-01 5.260262e-01 7.753501e-02
7.365409 9.475406e-01 5.076241e-01 7.775767e-02
7.385051 9.575078e-01 4.890191e-01 7.798041e-02
7.404692 9.671096e-01 4.702185e-01 7.820324e-02
7.424333 9.763423e-01 4.512294e-01 7.842616e-02
7.443974 9.852022e-01 4.320589e-01 7.864916e-02
7.463615 9.936857e-01 4.127145e-01 7.887224e-02
7.483256 1.001789e+00 3.932036e-01 7.909542e-02
7.502897 1.009510e+00 3.735335e-01 7.931868e-02
7.522538 1.016844e+00 3.537118e-01 7.954202e-02
7.542179 1.023789e+00 3.337461e-01 7.976546e-02
7.561820 1.030342e+00 3.136441e-01 7.998897e-02
7.581461 1.036501e+00 2.934133e-01 8.021258e-02
7.601103 1.042262e+00 2.730617e-01 8.043627e-02
7.620744 1.047623e+00 2.525969e-01 8.066004e-02
7.640385 1.052583e+00 2.320269e-01 8.088391e-02
7.660026 1.057139e+00 2.113595e-01 8.110786e-02
7.679667 1.061289e+00 1.906026e-01 8.133189e-02
7.699308 1.065032e+00 1.697642e-01 8.155601e-02
7.718949 1.068365e+00 1.488524e-01 8.178022e-02
7.738590 1.071288e+00 1.278751e-01 8.200451e-02
7.758231 1.073798e+00 1.068404e-01 8.222890e-02
7.777872 1.075896e+00 8.575642e-02 8.245336e-02
7.797513 1.077580e+00 6.463125e-02 8.267792e-02
7.817155 1.078849e+00 4.347302e-02 8.290256e-02
7.836796 1.079703e+00 2.228987e-02 8.312729e-02
7.856437 1.080140e+00 1.089954e-03 8.335210e-02
7.876078 1.080162e+00 -2.011855e-02 8.357700e-02
7.895719 1.079767e+00 -4.132748e-02 8.380199e-02
7.915360 1.078955e+00 -6.252864e-02 8.402706e-02
7.935001 1.077727e+00 -8.371388e-02 8.425222e-02
7.954642 1.076084e+00 -1.048750e-01 8.447747e-02
7.974283 1.074025e+00 -1.260039e-01 8.470280e-02
7.993924 1.071550e+00 -1.470923e-01 8.492823e-02
8.013566 1.068662e+00 -1.681321e-01 8.515373e-02
8.033207 1.065361e+00 -1.891153e-01 8.537933e-02
8.052848 1.061648e+00 -2.100336e-01 8.560501e-02
8.072489 1.057524e+00 -2.308790e-01 8.583078e-02
8.092130 1.052990e+00 -2.516434e-01 8.605664e-02
8.111771 1.048049e+00 -2.723188e-01 8.628258e-02
8.131412 1.042702e+00 -2.928972e-01 8.650861e-02
8.151053 1.036951e+00 -3.133706e-01 8.673473e-02
8.170694 1.030798e+00 -3.337311e-01 8.696093e-02
8.190335 1.024246e+00 -3.539708e-01 8.718722e-02
8.209976 1.017295e+00 -3.740818e-01 8.741360e-02
8.229618 1.009950e+00 -3.940564e-01 8.764007e-02
8.249259 1.002213e+00 -4.138867e-01 8.786662e-02
8.268900 9.940864e-01 -4.335651e-01 8.809326e-02
8.288541 9.855734e-01 -4.530840e-01 8.831999e-02
8.308182 9.766771e-01 -4.724357e-01 8.854681e-02
8.327823 9.674009e-01 -4.916127e-01 8.877371e-02
8.347464 9.577481e-01 -5.106075e-01 8.900070e-02
8.367105 9.477223e-01 -5.294129e-01 8.922778e-02
8.386746 9.373273e-01 -5.480214e-01 8.945495e-02
8.406387 9.265669e-01 -5.664257e-01 8.968220e-02
8.426028 9.154452e-01 -5.846188e-01 8.990954e-02
8.445670 9.039662e-01 -6.025936e-01 9.013697e-02
8.465311 8.921343e-01 -6.203429e-01 9.036449e-02
8.484952 8.799539e-01 -6.378599e-01 9.059209e-02
8.504593 8.674296e-01 -6.551378e-01 9.081978e-02
8.524234 8.545660e-01 -6.721697e-01 9.104756e-02
8.543875 8.413680e-01 -6.889491e-01 9.127543e-02
8.563516 8.278405e-01 -7.054693e-01 9.150338e-02
8.583157 8.139886e-01 -7.217239e-01 9.173143e-02
8.602798 7.998176e-01 -7.377065e-01 9.195956e-02
8.622439 7.853328e-01 -7.534109e-01 9.218778e-02
8.642080 7.705396e-01 -7.688309e-01 9.241608e-02
8.661722 7.554436e-01 -7.839604e-01 9.264448e-02
8.681363 7.400506e-01 -7.987935e-01 9.287296e-02
8.701004 7.243663e-01 -8.133244e-01 9.310153e-02
8.720645 7.083967e-01 -8.275473e-01 9.333019e-02
8.740286 6.921479e-01 -8.414566e-01 9.355894e-02
8.759927 6.756259e-01 -8.550469e-01 9.378778e-02
8.779568 6.588371e-01 -8.683128e-01 9.401670e-02
8.799209 6.417878e-01 -8.812490e-01 9.424571e-02
8.818850 6.244845e-01 -8.938505e-01 9.447481e-02
8.838491 6.069338e-01 -9.061122e-01 9.470400e-02
8.858132 5.891424e-01 -9.180293e-01 9.493328e-02
8.877774 5.711169e-01 -9.295971e-01 9.516264e-02
8.897415 5.528643e-01 -9.408110e-01 9.539210e-02
8.917056 5.343915e-01 -9.516664e-01 9.562164e-02
8.936697 5.157056e-01 -9.621592e-01 9.585127e-02
8.956338 4.968136e-01 -9.722850e-01 9.608099e-02
8.975979 4.777229e-01 -9.820399e-01 9.631080e-02
8.995620 4.584406e-01 -9.914200e-01 9.654069e-02
9.015261 4.389741e-01 -1.000421e+00 9.677068e-02
9.034902 4.193308e-01 -1.009041e+00 9.700075e-02
9.054543 3.995184e-01 -1.017274e+00 9.723092e-02
9.074184 3.795442e-01 -1.025119e+00 9.746117e-02
9.093826 3.594161e-01 -1.032571e+00 9.769151e-02
9.113467 3.391416e-01 -1.039628e+00 9.792194e-02
9.133108 3.187285e-01 -1.046287e+00 9.815245e-02
9.152749 2.981847e-01 -1.052545e+00 9.838306e-02
9.172390 2.775181e-01 -1.058400e+00 9.861376e-02
9.192031 2.567364e-01 -1.063849e+00 9.884454e-02
